       3   15262       1       1      24      85    3510       1      0.00000000      6.05505300      2.01835100      4.03670200      4.03670200      4.03670200      4.94393007
       3   15263       1       1      24      86    3594       1      0.00000000      6.05505300      2.01835100      6.05505300      6.05505300      4.03670200      6.38258628
       3   15264       1       1      24      88    3765       1      0.00000000      6.05505300      2.01835100      4.03670200      6.05505300      6.05505300      5.70875872
       3   15265       1       1      24      97    4584       1      0.00000000      6.05505300      2.01835100      4.03670200      8.07340400      0.00000000      4.94393007
       3   15266       1       1      24      99    4777       1      0.00000000      6.05505300      2.01835100      6.05505300      8.07340400      2.01835100      6.38258628
       3   15267       1       1      24     100    4875       1      0.00000000      6.05505300      2.01835100      4.03670200     10.09175400      2.01835100      5.70875801
       3   15268       1       1      24     101    4974       1      0.00000000      6.05505300      2.01835100      4.03670200      8.07340400      4.03670200      4.94393007
       3   15269       1       1      25      26     325       1      0.00000000      4.03670200      4.03670200      2.01835100      6.05505300      4.03670200      2.85437936
       3   15270       1       1      25      27     350       1      0.00000000      4.03670200      4.03670200      2.01835100      4.03670200      6.05505300      2.85437936
       3   15271       1       1      25      28     376       1      0.00000000      4.03670200      4.03670200      0.00000000      6.05505300      6.05505300      2.85437936
       3   15272       1       1      25      29     403       1      0.00000000      4.03670200      4.03670200      0.00000000      4.03670200      8.07340400      4.03670200
       3   15273       1       1      25      30     431       1      0.00000000      4.03670200      4.03670200      2.01835100      6.05505300      8.07340400      4.94393007
       3   15274       1       1      25      31     460       1      0.00000000      4.03670200      4.03670200      2.01835100      4.03670200     10.09175400      6.38258533
       3   15275       1       1      25      32     490       1      0.00000000      4.03670200      4.03670200      0.00000000      6.05505300     10.09175400      6.38258533
       3   15276       1       1      25      37     655       1      0.00000000      4.03670200      4.03670200      0.00000000      8.07340400      0.00000000      5.70875872
       3   15277       1       1      25      39     728       1      0.00000000      4.03670200      4.03670200      2.01835100      8.07340400      2.01835100      4.94393007
       3   15278       1       1      25      40     766       1      0.00000000      4.03670200      4.03670200      0.00000000     10.09175400      2.01835100      6.38258533
       3   15279       1       1      25      41     805       1      0.00000000      4.03670200      4.03670200      0.00000000      8.07340400      4.03670200      4.03670200
       3   15280       1       1      25      42     845       1      0.00000000      4.03670200      4.03670200      2.01835100     10.09175400      4.03670200      6.38258533
       3   15281       1       1      25      43     886       1      0.00000000      4.03670200      4.03670200      2.01835100      8.07340400      6.05505300      4.94393007
       3   15282       1       1      25      44     928       1      0.00000000      4.03670200      4.03670200      0.00000000     10.09175400      6.05505300      6.38258533
       3   15283       1       1      25      45     971       1      0.00000000      4.03670200      4.03670200      0.00000000      8.07340400      8.07340400      5.70875872
       3   15284       1       1      25      69    2303       1      0.00000000      4.03670200      4.03670200      4.03670200      0.00000000      4.03670200      5.70875872
       3   15285       1       1      25      70    2371       1      0.00000000      4.03670200      4.03670200      6.05505300      2.01835100      4.03670200      6.38258628
